      1.11     -1.66      0.38
      1.27     -1.55      0.37
      1.41     -1.41      0.36
      1.55     -1.27      0.35
      1.66     -1.11      0.34
      1.76     -0.94      0.33
      1.85     -0.77      0.32
      1.91     -0.58      0.31
      1.96     -0.39      0.30
      1.99     -0.20      0.29
      2.00      0.00      0.29
      2.99      0.29      0.20
      2.94      0.59      0.19
      2.87      0.87      0.19
      2.77      1.15      0.18
      2.65      1.41      0.18
      2.49      1.67      0.18
      2.32      1.90      0.18
      2.12      2.12      0.18
      1.90      2.32      0.18
      1.67      2.49      0.19
      1.41      2.65      0.19
      1.15      2.77      0.20
      0.87      2.87      0.21
      0.59      2.94      0.22
      0.29      2.99      0.23
      0.00      3.00      0.24
     -0.29      2.99      0.26
     -0.59      2.94      0.27
     -0.87      2.87      0.30
     -1.15      2.77      0.31
     -1.41      2.65      0.33
     -1.67      2.49      0.35
     -1.90      2.32      0.36
     -2.12      2.12      0.38
     -2.32      1.90      0.41
     -2.49      1.67      0.43
     -2.65      1.41      0.44
     -2.77      1.15      0.46
     -2.87      0.87      0.48
     -2.94      0.59      0.49
     -2.99      0.29      0.52
     -3.00      0.00      0.53
     -2.99     -0.29      0.54
     -2.94     -0.59      0.55
     -2.87     -0.87      0.56
     -2.77     -1.15      0.57
     -2.65     -1.41      0.57
     -2.49     -1.67      0.57
     -2.32     -1.90      0.57
     -2.12     -2.12      0.57
     -1.90     -2.32      0.56
     -1.67     -2.49      0.55
     -1.41     -2.65      0.54
     -1.15     -2.77      0.53
     -0.87     -2.87      0.52
     -0.59     -2.94      0.49
     -0.29     -2.99      0.48
      0.00     -3.00      0.46
      0.29     -2.99      0.45
      0.59     -2.94      0.43
      0.87     -2.87      0.41
      1.15     -2.77      0.38
      1.41     -2.65      0.37
      1.67     -2.49      0.35
      1.90     -2.32      0.33
      2.12     -2.12      0.32
      2.32     -1.90      0.30
      2.49     -1.67      0.29
      2.65     -1.41      0.26
      2.77     -1.15      0.25
      2.87     -0.87      0.24
      2.94     -0.59      0.23
      2.99     -0.29      0.22
      3.00      0.00      0.21
      3.98      0.39      0.12
      3.92      0.78      0.11
      3.83      1.16      0.11
      3.70      1.53      0.10
      3.53      1.89      0.10
      3.33      2.22      0.10
      3.09      2.54      0.10
      2.83      2.83      0.10
      2.54      3.09      0.10
      2.22      3.33      0.11
      1.89      3.53      0.11
      1.53      3.70      0.12
      1.16      3.83      0.13
      0.78      3.92      0.15
      0.39      3.98      0.17
      0.00      4.00      0.18
     -0.39      3.98      0.20
     -0.78      3.92      0.22
     -1.16      3.83      0.24
     -1.53      3.70      0.25
     -1.89      3.53      0.27
     -2.22      3.33      0.30
     -2.54      3.09      0.33
     -2.83      2.83      0.35
     -3.09      2.54      0.37
     -3.33      2.22      0.40
     -3.53      1.89      0.43
     -3.70      1.53      0.45
     -3.83      1.16      0.47
     -3.92      0.78      0.49
     -3.98      0.39      0.52
     -4.00      0.00      0.54
     -3.98     -0.39      0.55
     -3.92     -0.78      0.57
     -3.83     -1.16      0.58
     -3.70     -1.53      0.59
     -3.53     -1.89      0.59
     -3.33     -2.22      0.59
     -3.09     -2.54      0.59
     -2.83     -2.83      0.59
     -2.54     -3.09      0.58
     -2.22     -3.33      0.57
     -1.89     -3.53      0.55
     -1.53     -3.70      0.54
     -1.16     -3.83      0.52
     -0.78     -3.92      0.49
     -0.39     -3.98      0.47
      0.00     -4.00      0.45
      0.39     -3.98      0.42
      0.78     -3.92      0.40
      1.16     -3.83      0.37
      1.53     -3.70      0.35
      1.89     -3.53      0.33
      2.22     -3.33      0.31
      2.54     -3.09      0.29
      2.83     -2.83      0.26
      3.09     -2.54      0.24
      3.33     -2.22      0.22
      3.53     -1.89      0.21
      3.70     -1.53      0.19
      3.83     -1.16      0.18
      3.92     -0.78      0.17
      3.98     -0.39      0.14
      4.00      0.00      0.13
      4.98      0.49      0.07
      4.90      0.98      0.05
      4.78      1.45      0.04
      4.62      1.91      0.04
      4.41      2.36      0.03
      4.16      2.78      0.03
      3.87      3.17      0.03
      3.54      3.54      0.03
      3.17      3.87      0.04
      2.78      4.16      0.04
      2.36      4.41      0.05
      1.91      4.62      0.07
      1.45      4.78      0.08
      0.98      4.90      0.09
      0.49      4.98      0.11
      0.00      5.00      0.12
     -0.49      4.98      0.14
     -0.98      4.90      0.17
     -1.45      4.78      0.19
     -1.91      4.62      0.21
     -2.36      4.41      0.23
     -2.78      4.16      0.25
     -3.17      3.87      0.27
     -3.54      3.54      0.30
     -3.87      3.17      0.33
     -4.16      2.78      0.35
     -4.41      2.36      0.38
     -4.62      1.91      0.41
     -4.78      1.45      0.44
     -4.90      0.98      0.46
     -4.98      0.49      0.48
     -5.00      0.00      0.52
     -4.98     -0.49      0.54
     -4.90     -0.98      0.55
     -4.78     -1.45      0.57
     -4.62     -1.91      0.58
     -4.41     -2.36      0.58
     -4.16     -2.78      0.59
     -3.87     -3.17      0.58
     -3.54     -3.54      0.58
     -3.17     -3.87      0.57
     -2.78     -4.16      0.55
     -2.36     -4.41      0.53
     -1.91     -4.62      0.51
     -1.45     -4.78      0.48
     -0.98     -4.90      0.46
     -0.49     -4.98      0.43
      0.00     -5.00      0.41
      0.49     -4.98      0.37
      0.98     -4.90      0.35
      1.45     -4.78      0.32
      1.91     -4.62      0.30
      2.36     -4.41      0.27
      2.78     -4.16      0.25
      3.17     -3.87      0.23
      3.54     -3.54      0.21
      3.87     -3.17      0.19
      4.16     -2.78      0.17
      4.41     -2.36      0.15
      4.62     -1.91      0.13
      4.78     -1.45      0.12
      4.90     -0.98      0.10
      4.98     -0.49      0.09
      5.00      0.00      0.08
      5.97      0.59      0.02
      5.88      1.17      0.01
      5.74      1.74      0.01
      5.54      2.30      0.00
      5.29      2.83      0.00
      4.99      3.33     -0.01
      4.64      3.81     -0.01
      4.24      4.24      0.00
      3.81      4.64      0.00
      3.33      4.99      0.00
      2.83      5.29      0.01
      2.30      5.54      0.02
      1.74      5.74      0.03
      1.17      5.88      0.04
      0.59      5.97      0.07
      0.00      6.00      0.08
     -0.59      5.97      0.10
     -1.17      5.88      0.11
     -1.74      5.74      0.13
     -2.30      5.54      0.15
     -2.83      5.29      0.18
     -3.33      4.99      0.20
     -3.81      4.64      0.22
     -4.24      4.24      0.24
     -4.64      3.81      0.26
     -4.99      3.33      0.29
     -5.29      2.83      0.32
     -5.54      2.30      0.34
     -5.74      1.74      0.37
     -5.88      1.17      0.41
     -5.97      0.59      0.43
     -6.00      0.00      0.46
     -5.97     -0.59      0.48
     -5.88     -1.17      0.51
     -5.74     -1.74      0.53
     -5.54     -2.30      0.54
     -5.29     -2.83      0.55
     -4.99     -3.33      0.55
     -4.64     -3.81      0.55
     -4.24     -4.24      0.54
     -3.81     -4.64      0.52
     -3.33     -4.99      0.51
     -2.83     -5.29      0.48
     -2.30     -5.54      0.45
     -1.74     -5.74      0.43
     -1.17     -5.88      0.40
     -0.59     -5.97      0.36
      0.00     -6.00      0.34
      0.59     -5.97      0.31
      1.17     -5.88      0.29
      1.74     -5.74      0.25
      2.30     -5.54      0.23
      2.83     -5.29      0.21
      3.33     -4.99      0.19
      3.81     -4.64      0.18
      4.24     -4.24      0.15
      4.64     -3.81      0.13
      4.99     -3.33      0.12
      5.29     -2.83      0.10
      5.54     -2.30      0.09
      5.74     -1.74      0.08
      5.88     -1.17      0.07
      5.97     -0.59      0.04
      6.00      0.00      0.03
      6.97      0.69      0.00
      6.87      1.37     -0.01
      6.70      2.03     -0.01
      6.47      2.68     -0.02
      6.17      3.30     -0.02
      5.82      3.89     -0.02
      5.41      4.44     -0.02
      4.95      4.95     -0.02
      4.44      5.41     -0.02
      3.89      5.82     -0.02
      3.30      6.17     -0.01
      2.68      6.47      0.00
      2.03      6.70      0.01
      1.37      6.87      0.02
      0.69      6.97      0.03
      0.00      7.00      0.04
     -0.69      6.97      0.07
     -1.37      6.87      0.08
     -2.03      6.70      0.09
     -2.68      6.47      0.11
     -3.30      6.17      0.12
     -3.89      5.82      0.14
     -4.44      5.41      0.15
     -4.95      4.95      0.18
     -5.41      4.44      0.19
     -5.82      3.89      0.21
     -6.17      3.30      0.24
     -6.47      2.68      0.26
     -6.70      2.03      0.30
     -6.87      1.37      0.32
     -6.97      0.69      0.35
     -7.00      0.00      0.38
     -6.97     -0.69      0.41
     -6.87     -1.37      0.43
     -6.70     -2.03      0.45
     -6.47     -2.68      0.47
     -6.17     -3.30      0.47
     -5.82     -3.89      0.48
     -5.41     -4.44      0.47
     -4.95     -4.95      0.46
     -4.44     -5.41      0.45
     -3.89     -5.82      0.43
     -3.30     -6.17      0.40
     -2.68     -6.47      0.37
     -2.03     -6.70      0.34
     -1.37     -6.87      0.31
     -0.69     -6.97      0.27
      0.00     -7.00      0.25
      0.69     -6.97      0.22
      1.37     -6.87      0.20
      2.03     -6.70      0.18
      2.68     -6.47      0.15
      3.30     -6.17      0.14
      3.89     -5.82      0.13
      4.44     -5.41      0.11
      4.95     -4.95      0.10
      5.41     -4.44      0.09
      5.82     -3.89      0.08
      6.17     -3.30      0.07
      6.47     -2.68      0.05
      6.70     -2.03      0.04
      6.87     -1.37      0.03
      6.97     -0.69      0.02
      7.00      0.00      0.01
      7.96      0.78      0.00
      7.85      1.56     -0.01
      7.66      2.32     -0.02
      7.39      3.06     -0.02
      7.06      3.77     -0.02
      6.65      4.44     -0.03
      6.18      5.08     -0.03
      5.66      5.66     -0.03
      5.08      6.18     -0.02
      4.44      6.65     -0.02
      3.77      7.06     -0.01
      3.06      7.39     -0.01
      2.32      7.66      0.00
      1.56      7.85      0.01
      0.78      7.96      0.02
      0.00      8.00      0.03
     -0.78      7.96      0.04
     -1.56      7.85      0.05
     -2.32      7.66      0.07
     -3.06      7.39      0.07
     -3.77      7.06      0.08
     -4.44      6.65      0.09
     -5.08      6.18      0.10
     -5.66      5.66      0.11
     -6.18      5.08      0.12
     -6.65      4.44      0.13
     -7.06      3.77      0.15
     -7.39      3.06      0.18
     -7.66      2.32      0.20
     -7.85      1.56      0.22
     -7.96      0.78      0.25
     -8.00      0.00      0.27
     -7.96     -0.78      0.31
     -7.85     -1.56      0.33
     -7.66     -2.32      0.35
     -7.39     -3.06      0.37
     -7.06     -3.77      0.38
     -6.65     -4.44      0.38
     -6.18     -5.08      0.37
     -5.66     -5.66      0.36
     -5.08     -6.18      0.35
     -4.44     -6.65      0.33
     -3.77     -7.06      0.30
     -3.06     -7.39      0.26
     -2.32     -7.66      0.24
     -1.56     -7.85      0.21
     -0.78     -7.96      0.18
      0.00     -8.00      0.15
      0.78     -7.96      0.13
      1.56     -7.85      0.11
      2.32     -7.66      0.10
      3.06     -7.39      0.09
      3.77     -7.06      0.08
      4.44     -6.65      0.07
      5.08     -6.18      0.07
      5.66     -5.66      0.05
      6.18     -5.08      0.05
      6.65     -4.44      0.04
      7.06     -3.77      0.04
      7.39     -3.06      0.03
      7.66     -2.32      0.02
      7.85     -1.56      0.02
      7.96     -0.78      0.01
      8.00      0.00      0.00
      8.96      0.88      0.00
      8.83      1.76      0.00
      8.61      2.61     -0.01
      8.31      3.44     -0.01
      7.94      4.24     -0.01
      7.48      5.00     -0.01
      6.96      5.71     -0.01
      6.36      6.36     -0.01
      5.71      6.96     -0.01
      5.00      7.48     -0.01
      4.24      7.94      0.00
      3.44      8.31      0.00
      2.61      8.61      0.01
      1.76      8.83      0.01
      0.88      8.96      0.02
      0.00      9.00      0.03
     -0.88      8.96      0.03
     -1.76      8.83      0.04
     -2.61      8.61      0.04
     -3.44      8.31      0.04
     -4.24      7.94      0.04
     -5.00      7.48      0.04
     -5.71      6.96      0.04
     -6.36      6.36      0.04
     -6.96      5.71      0.04
     -7.48      5.00      0.05
     -7.94      4.24      0.05
     -8.31      3.44      0.08
     -8.61      2.61      0.09
     -8.83      1.76      0.11
     -8.96      0.88      0.14
     -9.00      0.00      0.17
     -8.96     -0.88      0.20
     -8.83     -1.76      0.22
     -8.61     -2.61      0.24
     -8.31     -3.44      0.26
     -7.94     -4.24      0.26
     -7.48     -5.00      0.27
     -6.96     -5.71      0.26
     -6.36     -6.36      0.25
     -5.71     -6.96      0.23
     -5.00     -7.48      0.21
     -4.24     -7.94      0.19
     -3.44     -8.31      0.15
     -2.61     -8.61      0.12
     -1.76     -8.83      0.10
     -0.88     -8.96      0.07
      0.00     -9.00      0.05
      0.88     -8.96      0.03
      1.76     -8.83      0.02
      2.61     -8.61      0.01
      3.44     -8.31      0.01
      4.24     -7.94      0.01
      5.00     -7.48      0.01
      5.71     -6.96      0.01
      6.36     -6.36      0.02
      6.96     -5.71      0.02
      7.48     -5.00      0.02
      7.94     -4.24      0.02
      8.31     -3.44      0.02
      8.61     -2.61      0.02
      8.83     -1.76      0.01
      8.96     -0.88      0.01
      9.00      0.00      0.01
      9.95      0.98      0.02
      9.81      1.95      0.01
      9.57      2.90      0.01
      9.24      3.83      0.01
      8.82      4.71      0.01
      8.31      5.56      0.01
      7.73      6.34      0.01
      7.07      7.07      0.01
      6.34      7.73      0.01
      5.56      8.31      0.01
      4.71      8.82      0.02
      3.83      9.24      0.02
      2.90      9.57      0.02
      1.95      9.81      0.03
      0.98      9.95      0.03
      0.00     10.00      0.03
     -0.98      9.95      0.03
     -1.95      9.81      0.03
     -2.90      9.57      0.03
     -3.83      9.24      0.02
     -4.71      8.82      0.01
     -5.56      8.31      0.01
     -6.34      7.73      0.00
     -7.07      7.07     -0.01
     -7.73      6.34     -0.02
     -8.31      5.56     -0.02
     -8.82      4.71     -0.02
     -9.24      3.83     -0.02
     -9.57      2.90     -0.01
     -9.81      1.95      0.01
     -9.95      0.98      0.03
    -10.00      0.00      0.05
     -9.95     -0.98      0.08
     -9.81     -1.95      0.10
     -9.57     -2.90      0.12
     -9.24     -3.83      0.14
     -8.82     -4.71      0.15
     -8.31     -5.56      0.15
     -7.73     -6.34      0.14
     -7.07     -7.07      0.13
     -6.34     -7.73      0.12
     -5.56     -8.31      0.09
     -4.71     -8.82      0.07
     -3.83     -9.24      0.03
     -2.90     -9.57      0.01
     -1.95     -9.81     -0.01
     -0.98     -9.95     -0.03
      0.00    -10.00     -0.04
      0.98     -9.95     -0.05
      1.95     -9.81     -0.05
      2.90     -9.57     -0.05
      3.83     -9.24     -0.05
      4.71     -8.82     -0.04
      5.56     -8.31     -0.03
      6.34     -7.73     -0.02
      7.07     -7.07     -0.01
      7.73     -6.34     -0.01
      8.31     -5.56      0.00
      8.82     -4.71      0.01
      9.24     -3.83      0.01
      9.57     -2.90      0.01
      9.81     -1.95      0.02
      9.95     -0.98      0.02
     10.00      0.00      0.02
     10.95      1.08      0.03
     10.79      2.15      0.04
     10.53      3.19      0.04
     10.16      4.21      0.04
      9.70      5.19      0.04
      9.15      6.11      0.04
      8.50      6.98      0.04
      7.78      7.78      0.04
      6.98      8.50      0.04
      6.11      9.15      0.04
      5.19      9.70      0.04
      4.21     10.16      0.04
      3.19     10.53      0.04
      2.15     10.79      0.04
      1.08     10.95      0.04
      0.00     11.00      0.04
     -1.08     10.95      0.04
     -2.15     10.79      0.03
     -3.19     10.53      0.02
     -4.21     10.16      0.01
     -5.19      9.70      0.00
     -6.11      9.15     -0.02
     -6.98      8.50     -0.04
     -7.78      7.78     -0.05
     -8.50      6.98     -0.08
     -9.15      6.11     -0.09
     -9.70      5.19     -0.10
    -10.16      4.21     -0.10
    -10.53      3.19     -0.10
    -10.79      2.15     -0.09
    -10.95      1.08     -0.07
    -11.00      0.00     -0.05
    -10.95     -1.08     -0.03
    -10.79     -2.15     -0.01
    -10.53     -3.19      0.01
    -10.16     -4.21      0.02
     -9.70     -5.19      0.03
     -9.15     -6.11      0.04
     -8.50     -6.98      0.03
     -7.78     -7.78      0.02
     -6.98     -8.50      0.00
     -6.11     -9.15     -0.02
     -5.19     -9.70     -0.04
     -4.21    -10.16     -0.07
     -3.19    -10.53     -0.09
     -2.15    -10.79     -0.11
     -1.08    -10.95     -0.12
      0.00    -11.00     -0.13
      1.08    -10.95     -0.13
      2.15    -10.79     -0.13
      3.19    -10.53     -0.12
      4.21    -10.16     -0.11
      5.19     -9.70     -0.09
      6.11     -9.15     -0.08
      6.98     -8.50     -0.05
      7.78     -7.78     -0.04
      8.50     -6.98     -0.02
      9.15     -6.11     -0.01
      9.70     -5.19      0.00
     10.16     -4.21      0.01
     10.53     -3.19      0.02
     10.79     -2.15      0.02
     10.95     -1.08      0.03
     11.00      0.00      0.03
     11.94      1.18      0.05
     11.77      2.34      0.07
     11.48      3.48      0.07
     11.09      4.59      0.08
     10.58      5.66      0.08
      9.98      6.67      0.08
      9.28      7.61      0.08
      8.49      8.49      0.08
      7.61      9.28      0.08
      6.67      9.98      0.08
      5.66     10.58      0.08
      4.59     11.09      0.07
      3.48     11.48      0.07
      2.34     11.77      0.07
      1.18     11.94      0.07
      0.00     12.00      0.05
     -1.18     11.94      0.04
     -2.34     11.77      0.03
     -3.48     11.48      0.02
     -4.59     11.09      0.01
     -5.66     10.58     -0.01
     -6.67      9.98     -0.04
     -7.61      9.28     -0.07
     -8.49      8.49     -0.09
     -9.28      7.61     -0.12
     -9.98      6.67     -0.13
    -10.58      5.66     -0.15
    -11.09      4.59     -0.17
    -11.48      3.48     -0.17
    -11.77      2.34     -0.17
    -11.94      1.18     -0.15
    -12.00      0.00     -0.14
    -11.94     -1.18     -0.12
    -11.77     -2.34     -0.10
    -11.48     -3.48     -0.09
    -11.09     -4.59     -0.08
    -10.58     -5.66     -0.07
     -9.98     -6.67     -0.07
     -9.28     -7.61     -0.07
     -8.49     -8.49     -0.08
     -7.61     -9.28     -0.10
     -6.67     -9.98     -0.11
     -5.66    -10.58     -0.13
     -4.59    -11.09     -0.15
     -3.48    -11.48     -0.18
     -2.34    -11.77     -0.19
     -1.18    -11.94     -0.20
      0.00    -12.00     -0.20
      1.18    -11.94     -0.20
      2.34    -11.77     -0.19
      3.48    -11.48     -0.17
      4.59    -11.09     -0.14
      5.66    -10.58     -0.12
      6.67     -9.98     -0.10
      7.61     -9.28     -0.08
      8.49     -8.49     -0.05
      9.28     -7.61     -0.03
      9.98     -6.67     -0.02
     10.58     -5.66     -0.01
     11.09     -4.59      0.01
     11.48     -3.48      0.02
     11.77     -2.34      0.03
     11.94     -1.18      0.04
     12.00      0.00      0.04
     12.94      1.27      0.07
     12.75      2.54      0.08
     12.44      3.77      0.09
     12.01      4.97      0.10
     11.46      6.13      0.10
     10.81      7.22      0.11
     10.05      8.25      0.11
      9.19      9.19      0.11
      8.25     10.05      0.10
      7.22     10.81      0.10
      6.13     11.46      0.10
      4.97     12.01      0.09
      3.77     12.44      0.09
      2.54     12.75      0.08
      1.27     12.94      0.08
      0.00     13.00      0.07
     -1.27     12.94      0.05
     -2.54     12.75      0.04
     -3.77     12.44      0.02
     -4.97     12.01      0.00
     -6.13     11.46     -0.02
     -7.22     10.81     -0.05
     -8.25     10.05     -0.08
     -9.19      9.19     -0.11
    -10.05      8.25     -0.14
    -10.81      7.22     -0.17
    -11.46      6.13     -0.19
    -12.01      4.97     -0.21
    -12.44      3.77     -0.21
    -12.75      2.54     -0.22
    -12.94      1.27     -0.21
    -13.00      0.00     -0.20
    -12.94     -1.27     -0.19
    -12.75     -2.54     -0.18
    -12.44     -3.77     -0.17
    -12.01     -4.97     -0.15
    -11.46     -6.13     -0.14
    -10.81     -7.22     -0.14
    -10.05     -8.25     -0.14
     -9.19     -9.19     -0.15
     -8.25    -10.05     -0.17
     -7.22    -10.81     -0.19
     -6.13    -11.46     -0.21
     -4.97    -12.01     -0.22
     -3.77    -12.44     -0.23
     -2.54    -12.75     -0.24
     -1.27    -12.94     -0.24
      0.00    -13.00     -0.24
      1.27    -12.94     -0.23
      2.54    -12.75     -0.22
      3.77    -12.44     -0.20
      4.97    -12.01     -0.18
      6.13    -11.47     -0.14
      7.22    -10.81     -0.12
      8.25    -10.05     -0.10
      9.19     -9.19     -0.08
     10.05     -8.25     -0.05
     10.81     -7.22     -0.03
     11.46     -6.13     -0.01
     12.01     -4.97      0.00
     12.44     -3.77      0.02
     12.75     -2.54      0.03
     12.94     -1.27      0.04
     13.00      0.00      0.05
     13.93      1.37      0.08
     13.73      2.73      0.10
     13.40      4.06      0.11
     12.93      5.36      0.12
     12.35      6.60      0.12
     11.64      7.78      0.13
     10.82      8.88      0.13
      9.90      9.90      0.13
      8.88     10.82      0.12
      7.78     11.64      0.12
      6.60     12.35      0.11
      5.36     12.93      0.10
      4.06     13.40      0.10
      2.73     13.73      0.09
      1.37     13.93      0.08
      0.00     14.00      0.07
     -1.37     13.93      0.05
     -2.73     13.73      0.03
     -4.06     13.40      0.02
     -5.36     12.93      0.00
     -6.60     12.35     -0.03
     -7.78     11.64     -0.05
     -8.88     10.82     -0.09
     -9.90      9.90     -0.12
    -10.82      8.88     -0.15
    -11.64      7.78     -0.18
    -12.35      6.60     -0.20
    -12.93      5.36     -0.22
    -13.40      4.06     -0.23
    -13.73      2.73     -0.24
    -13.93      1.37     -0.24
    -14.00      0.00     -0.24
    -13.93     -1.37     -0.23
    -13.73     -2.73     -0.22
    -13.40     -4.06     -0.21
    -12.93     -5.36     -0.20
    -12.35     -6.60     -0.20
    -11.64     -7.78     -0.20
    -10.82     -8.88     -0.20
     -9.90     -9.90     -0.21
     -8.88    -10.82     -0.22
     -7.78    -11.64     -0.23
     -6.60    -12.35     -0.24
     -5.36    -12.93     -0.25
     -4.06    -13.40     -0.26
     -2.73    -13.73     -0.26
     -1.37    -13.93     -0.26
      0.00    -14.00     -0.26
      1.37    -13.93     -0.25
      2.73    -13.73     -0.23
      4.06    -13.40     -0.21
      5.36    -12.93     -0.19
      6.60    -12.35     -0.15
      7.78    -11.64     -0.13
      8.88    -10.82     -0.11
      9.90     -9.90     -0.09
     10.82     -8.88     -0.07
     11.64     -7.78     -0.04
     12.35     -6.60     -0.02
     12.93     -5.36      0.00
     13.40     -4.06      0.01
     13.73     -2.73      0.03
     13.93     -1.37      0.04
     14.00      0.00      0.07
     14.93      1.47      0.09
     14.71      2.93      0.10
     14.35      4.35      0.12
     13.86      5.74      0.13
     13.23      7.07      0.14
     12.47      8.33      0.14
     11.60      9.52      0.14
     10.61     10.61      0.14
      9.52     11.60      0.14
      8.33     12.47      0.13
      7.07     13.23      0.12
      5.74     13.86      0.11
      4.35     14.35      0.10
      2.93     14.71      0.09
      1.47     14.93      0.08
      0.00     15.00      0.05
     -1.47     14.93      0.04
     -2.93     14.71      0.03
     -4.35     14.35      0.01
     -5.74     13.86     -0.01
     -7.07     13.23     -0.03
     -8.33     12.47     -0.05
     -9.52     11.60     -0.09
    -10.61     10.61     -0.12
    -11.60      9.52     -0.14
    -12.47      8.33     -0.18
    -13.23      7.07     -0.20
    -13.86      5.74     -0.22
    -14.35      4.35     -0.23
    -14.71      2.93     -0.24
    -14.93      1.47     -0.24
    -15.00      0.00     -0.24
    -14.93     -1.47     -0.24
    -14.71     -2.93     -0.23
    -14.35     -4.35     -0.23
    -13.86     -5.74     -0.22
    -13.23     -7.07     -0.22
    -12.47     -8.33     -0.22
    -11.60     -9.52     -0.22
    -10.61    -10.61     -0.23
     -9.52    -11.60     -0.23
     -8.33    -12.47     -0.24
     -7.07    -13.23     -0.25
     -5.74    -13.86     -0.26
     -4.35    -14.35     -0.26
     -2.93    -14.71     -0.26
     -1.47    -14.93     -0.26
      0.00    -15.00     -0.25
      1.47    -14.93     -0.24
      2.93    -14.71     -0.23
      4.35    -14.35     -0.21
      5.74    -13.86     -0.19
      7.07    -13.23     -0.17
      8.33    -12.47     -0.13
      9.52    -11.60     -0.11
     10.61    -10.61     -0.09
     11.60     -9.52     -0.08
     12.47     -8.33     -0.05
     13.23     -7.07     -0.03
     13.86     -5.74     -0.01
     14.35     -4.35      0.01
     14.71     -2.93      0.02
     14.93     -1.47      0.04
     15.00      0.00      0.07
     15.92      1.57      0.09
     15.69      3.12      0.11
     15.31      4.64      0.12
     14.78      6.12      0.13
     14.11      7.54      0.14
     13.30      8.89      0.15
     12.37     10.15      0.15
     11.31     11.31      0.14
     10.15     12.37      0.14
      8.89     13.30      0.13
      7.54     14.11      0.12
      6.12     14.78      0.10
      4.64     15.31      0.09
      3.12     15.69      0.08
      1.57     15.92      0.05
      0.00     16.00      0.04
     -1.57     15.92      0.03
     -3.12     15.69      0.01
     -4.64     15.31      0.00
     -6.12     14.78     -0.02
     -7.54     14.11     -0.03
     -8.89     13.30     -0.05
    -10.15     12.37     -0.08
    -11.31     11.31     -0.11
    -12.37     10.15     -0.13
